"meterID","kwh","time","day"
1000,0.566,44,300
1000,0.38,45,300
1000,0.43,46,300
1000,0.478,47,300
1000,0.459,48,300
1000,0.112,1,301
1000,0.026,2,301
1000,0.025,3,301
1000,0.103,4,301
1000,0.087,5,301
1000,0.024,6,301
1000,0.025,7,301
1000,0.025,8,301
1000,0.08,9,301
1000,0.116,10,301
1000,0.128,11,301
1000,0.113,12,301
1000,0.047,13,301
1000,0.027,14,301
1000,0.072,15,301
1000,0.056,16,301
1000,0.088,17,301
1000,0.116,18,301
1000,0.031,19,301
1000,0.198,20,301
1000,0.079,21,301
1000,0.064,22,301
1000,0.117,23,301
1000,0.028,24,301
1000,0.171,25,301
1000,0.024,26,301
1000,0.102,27,301
1000,0.087,28,301
1000,0.024,29,301
1000,0.024,30,301
1000,0.024,31,301
1000,0.058,32,301
1000,0.321,33,301
1000,0.324,34,301
1000,0.332,35,301
1000,0.334,36,301
1000,1.446,37,301
1000,1.213,38,301
1000,0.593,39,301
1000,0.858,40,301
1000,0.538,41,301
1000,0.476,42,301
1000,0.362,43,301
1000,0.343,44,301
1000,0.341,45,301
1000,0.431,46,301
1000,0.389,47,301
1000,0.334,48,301
1000,0.342,1,302
1000,0.368,2,302
1000,0.425,3,302
1000,0.085,4,302
1000,0.026,5,302
1000,0.025,6,302
1000,0.044,7,302
1000,0.117,8,302
1000,0.058,9,302
1000,0.025,10,302
1000,0.024,11,302
1000,0.031,12,302
1000,0.115,13,302
1000,0.07,14,302
1000,0.024,15,302
1000,0.024,16,302
1000,0.024,17,302
1000,0.087,18,302
1000,0.08,19,302
1000,0.023,20,302
1000,0.154,21,302
1000,0.262,22,302
1000,0.123,23,302
1000,0.056,24,302
1000,0.063,25,302
1000,0.106,26,302
1000,0.27,27,302
1000,0.193,28,302
1000,0.126,29,302
1000,0.1,30,302
1000,0.133,31,302
1000,0.247,32,302
1000,0.272,33,302
1000,0.226,34,302
1000,0.245,35,302
1000,1.213,36,302
1000,1.378,37,302
1000,1.055,38,302
1000,0.503,39,302
1000,0.782,40,302
1000,0.793,41,302
1000,0.394,42,302
1000,0.396,43,302
1000,0.423,44,302
1000,0.458,45,302
1000,0.466,46,302
1000,0.066,47,302
1000,0.054,48,302
1000,0.115,1,303
1000,0.122,2,303
1000,0.11,3,303
1000,0.106,4,303
1000,0.025,5,303
1000,0.025,6,303
1000,0.025,7,303
1000,0.078,8,303
1000,0.104,9,303
1000,0.025,10,303
1000,0.025,11,303
1000,0.024,12,303
1000,0.082,13,303
1000,0.101,14,303
1000,0.071,15,303
1000,0.072,16,303
1000,0.05,17,303
1000,0.105,18,303
1000,0.237,19,303
1000,0.093,20,303
1000,0.025,21,303
1000,0.2,22,303
1000,0.088,23,303
1000,0.1,24,303
1000,0.144,25,303
1000,0.106,26,303
1000,0.023,27,303
1000,0.097,28,303
1000,0.079,29,303
1000,0.024,30,303
1000,0.025,31,303
1000,0.16,32,303
1000,0.177,33,303
1000,0.141,34,303
1000,0.16,35,303
1000,0.356,36,303
1000,0.512,37,303
1000,0.999,38,303
1000,0.338,39,303
1000,0.322,40,303
1000,0.261,41,303
1000,0.217,42,303
1000,0.493,43,303
1000,0.312,44,303
1000,0.258,45,303
1000,0.215,46,303
1000,0.531,47,303
1000,0.249,48,303
1000,0.308,1,304
1000,0.206,2,304
1000,0.046,3,304
1000,0.024,4,304
1000,0.025,5,304
1000,0.113,6,304
1000,0.06,7,304
1000,0.025,8,304
1000,0.025,9,304
1000,0.024,10,304
1000,0.082,11,304
1000,0.113,12,304
1000,0.024,13,304
1000,0.047,14,304
1000,0.071,15,304
1000,0.07,16,304
1000,0.103,17,304
1000,0.209,18,304
1000,0.036,19,304
1000,0.468,20,304
1000,0.124,21,304
1000,0.188,22,304
1000,0.469,23,304
1000,0.095,24,304
1000,0.035,25,304
1000,0.035,26,304
1000,0.035,27,304
1000,0.112,28,304
1000,0.097,29,304
1000,0.03,30,304
1000,0.068,31,304
1000,0.121,32,304
1000,0.078,33,304
1000,1.221,34,304
1000,1.879,35,304
1000,1.941,36,304
1000,1.727,37,304
1000,2.172,38,304
1000,0.67,39,304
1000,0.548,40,304
1000,0.79,41,304
1000,1.127,42,304
1000,0.723,43,304
1000,0.362,44,304
1000,0.429,45,304
1000,0.359,46,304
1000,0.342,47,304
1000,0.274,48,304
1000,0.142,1,305
1000,0.078,2,305
1000,0.119,3,305
1000,0.128,4,305
1000,0.039,5,305
1000,0.03,6,305
1000,0.03,7,305
1000,0.032,8,305
1000,0.12,9,305
1000,0.082,10,305
1000,0.03,11,305
1000,0.03,12,305
1000,0.03,13,305
1000,0.088,14,305
1000,0.168,15,305
1000,0.076,16,305
1000,0.055,17,305
1000,0.076,18,305
1000,0.038,19,305
1000,0.68,20,305
1000,0.743,21,305
1000,0.13,22,305
1000,0.106,23,305
1000,0.103,24,305
1000,0.181,25,305
1000,0.194,26,305
1000,0.104,27,305
1000,0.433,28,305
1000,0.205,29,305
1000,0.132,30,305
1000,0.522,31,305
1000,0.313,32,305
1000,0.406,33,305
1000,0.276,34,305
1000,0.291,35,305
1000,0.315,36,305
1000,0.424,37,305
1000,1.636,38,305
1000,1.118,39,305
1000,0.617,40,305
1000,0.717,41,305
1000,0.649,42,305
1000,0.386,43,305
1000,0.361,44,305
1000,0.295,45,305
1000,0.287,46,305
1000,0.156,47,305
1000,0.126,48,305
1000,0.102,1,306
1000,0.031,2,306
1000,0.031,3,306
1000,0.032,4,306
1000,0.041,5,306
1000,0.126,6,306
1000,0.05,7,306
1000,0.035,8,306
1000,0.032,9,306
1000,0.032,10,306
1000,0.032,11,306
1000,0.112,12,306
1000,0.147,13,306
1000,0.132,14,306
1000,0.078,15,306
1000,0.146,16,306
1000,0.249,17,306
1000,0.32,18,306
1000,0.425,19,306
1000,0.21,20,306
1000,0.439,21,306
1000,0.083,22,306
1000,0.232,23,306
1000,0.114,24,306
1000,0.125,25,306
1000,0.155,26,306
1000,0.023,27,306
1000,0.025,28,306
1000,0.045,29,306
1000,0.13,30,306
1000,0.059,31,306
1000,0.258,32,306
1000,0.261,33,306
1000,0.295,34,306
1000,0.404,35,306
1000,0.63,36,306
1000,0.681,37,306
1000,0.711,38,306
1000,0.633,39,306
1000,0.77,40,306
1000,0.541,41,306
1000,0.516,42,306
1000,0.429,43,306
1000,0.451,44,306
1000,0.276,45,306
1000,0.125,46,306
1000,0.024,47,306
1000,0.024,48,306
1000,0.024,1,307
1000,0.052,2,307
1000,0.117,3,307
1000,0.083,4,307
1000,0.024,5,307
1000,0.024,6,307
1000,0.024,7,307
1000,0.05,8,307
1000,0.119,9,307
1000,0.036,10,307
1000,0.024,11,307
1000,0.028,12,307
1000,0.06,13,307
1000,0.049,14,307
1000,0.156,15,307
1000,0.087,16,307
1000,0.14,17,307
1000,0.298,18,307
1000,0.105,19,307
1000,0.171,20,307
1000,0.171,21,307
1000,0.095,22,307
1000,0.044,23,307
1000,0.028,24,307
1000,0.028,25,307
1000,0.111,26,307
1000,0.117,27,307
1000,0.028,28,307
1000,0.028,29,307
1000,0.274,30,307
1000,0.294,31,307
1000,0.266,32,307
1000,0.265,33,307
1000,0.261,34,307
1000,0.235,35,307
1000,0.177,36,307
1000,1.259,37,307
1000,1.298,38,307
1000,0.552,39,307
1000,0.408,40,307
1000,0.336,41,307
1000,0.348,42,307
1000,0.327,43,307
1000,0.398,44,307
1000,0.352,45,307
1000,0.105,46,307
1000,0.032,47,307
1000,0.032,48,307
1000,0.055,1,308
1000,0.124,2,308
1000,0.04,3,308
1000,0.032,4,308
1000,0.031,5,308
1000,0.031,6,308
1000,0.032,7,308
1000,0.103,8,308
1000,0.09,9,308
1000,0.032,10,308
1000,0.039,11,308
1000,0.032,12,308
1000,0.031,13,308
1000,0.068,14,308
1000,0.118,15,308
1000,0.164,16,308
1000,0.132,17,308
1000,0.031,18,308
1000,0.089,19,308
1000,0.226,20,308
1000,0.1,21,308
1000,0.045,22,308
1000,0.237,23,308
1000,0.235,24,308
1000,0.122,25,308
1000,0.092,26,308
1000,0.092,27,308
1000,0.093,28,308
1000,0.092,29,308
1000,0.147,30,308
1000,0.156,31,308
1000,0.091,32,308
1000,0.409,33,308
1000,0.097,34,308
1000,0.223,35,308
1000,0.531,36,308
1000,1.585,37,308
1000,0.619,38,308
1000,0.314,39,308
1000,0.294,40,308
1000,0.369,41,308
1000,0.383,42,308
1000,0.338,43,308
1000,0.207,44,308
1000,0.122,45,308
1000,0.023,46,308
1000,0.023,47,308
1000,0.024,48,308
1000,0.024,1,309
1000,0.074,2,309
1000,0.103,3,309
1000,0.024,4,309
1000,0.024,5,309
1000,0.024,6,309
1000,0.025,7,309
1000,0.025,8,309
1000,0.112,9,309
1000,0.098,10,309
1000,0.025,11,309
1000,0.024,12,309
1000,0.024,13,309
1000,0.068,14,309
1000,0.072,15,309
1000,0.076,16,309
1000,0.144,17,309
1000,0.066,18,309
1000,0.101,19,309
1000,0.098,20,309
1000,1.064,21,309
1000,0.444,22,309
1000,0.159,23,309
1000,0.053,24,309
1000,0.111,25,309
1000,0.119,26,309
1000,0.08,27,309
1000,0.233,28,309
1000,0.029,29,309
1000,0.029,30,309
1000,0.029,31,309
1000,0.071,32,309
1000,0.195,33,309
1000,0.37,34,309
1000,0.392,35,309
1000,1.394,36,309
1000,1.205,37,309
1000,1.068,38,309
1000,0.533,39,309
1000,0.441,40,309
1000,0.763,41,309
1000,2.39,42,309
1000,0.648,43,309
1000,0.522,44,309
1000,0.576,45,309
1000,0.509,46,309
1000,0.274,47,309
1000,0.138,48,309
1000,0.048,1,310
1000,0.024,2,310
1000,0.024,3,310
1000,0.024,4,310
1000,0.083,5,310
1000,0.115,6,310
1000,0.117,7,310
1000,0.035,8,310
1000,0.024,9,310
1000,0.025,10,310
1000,0.039,11,310
1000,0.16,12,310
1000,0.117,13,310
1000,0.024,14,310
1000,0.047,15,310
1000,0.069,16,310
1000,0.407,17,310
1000,0.242,18,310
1000,0.32,19,310
1000,0.243,20,310
1000,0.25,21,310
1000,0.1,22,310
1000,0.229,23,310
1000,0.216,24,310
1000,0.309,25,310
1000,0.023,26,310
1000,0.026,27,310
1000,0.029,28,310
1000,0.826,29,310
1000,0.227,30,310
1000,0.03,31,310
1000,0.065,32,310
1000,0.184,33,310
1000,0.175,34,310
1000,0.22,35,310
1000,0.26,36,310
1000,1.478,37,310
1000,1.241,38,310
1000,0.855,39,310
1000,0.421,40,310
1000,0.451,41,310
1000,0.54,42,310
1000,0.78,43,310
1000,0.423,44,310
1000,0.405,45,310
1000,0.442,46,310
1000,0.456,47,310
1000,0.448,48,310
1000,0.201,1,311
1000,0.027,2,311
1000,0.024,3,311
1000,0.025,4,311
1000,0.079,5,311
1000,0.09,6,311
1000,0.024,7,311
1000,0.024,8,311
1000,0.025,9,311
1000,0.025,10,311
1000,0.046,11,311
1000,0.113,12,311
1000,0.087,13,311
1000,0.024,14,311
1000,0.024,15,311
1000,0.081,16,311
1000,0.153,17,311
1000,0.166,18,311
1000,1.197,19,311
1000,0.177,20,311
1000,1.588,21,311
1000,0.381,22,311
1000,0.211,23,311
1000,0.207,24,311
1000,0.216,25,311
1000,0.137,26,311
1000,0.188,27,311
1000,0.483,28,311
1000,0.099,29,311
1000,0.17,30,311
1000,0.191,31,311
1000,0.165,32,311
1000,0.406,33,311
1000,0.465,34,311
1000,0.495,35,311
1000,0.597,36,311
1000,0.54,37,311
1000,0.87,38,311
1000,0.932,39,311
1000,0.759,40,311
1000,0.663,41,311
1000,0.653,42,311
1000,0.878,43,311
1000,0.406,44,311
1000,0.696,45,311
1000,0.448,46,311
1000,0.531,47,311
1000,0.163,48,311
1000,0.097,1,312
1000,0.024,2,312
1000,0.024,3,312
1000,0.024,4,312
1000,0.024,5,312
1000,0.11,6,312
1000,0.05,7,312
1000,0.024,8,312
1000,0.024,9,312
1000,0.024,10,312
1000,0.024,11,312
1000,0.087,12,312
1000,0.11,13,312
1000,0.024,14,312
1000,0.057,15,312
1000,0.073,16,312
1000,0.044,17,312
1000,0.024,18,312
1000,0.268,19,312
1000,0.624,20,312
1000,1.651,21,312
1000,0.119,22,312
1000,0.622,23,312
1000,0.86,24,312
1000,0.104,25,312
1000,0.096,26,312
1000,0.135,27,312
1000,0.481,28,312
1000,0.195,29,312
1000,0.208,30,312
1000,0.104,31,312
1000,0.814,32,312
1000,0.185,33,312
1000,1.368,34,312
1000,1.241,35,312
1000,1.1,36,312
1000,1.129,37,312
1000,0.816,38,312
1000,0.611,39,312
1000,0.498,40,312
1000,0.847,41,312
1000,0.449,42,312
1000,0.485,43,312
1000,0.269,44,312
1000,0.275,45,312
1000,0.24,46,312
1000,0.119,47,312
1000,0.023,48,312
1000,0.024,1,313
1000,0.024,2,313
1000,0.066,3,313
1000,0.115,4,313
1000,0.049,5,313
1000,0.024,6,313
1000,0.024,7,313
1000,0.024,8,313
1000,0.036,9,313
1000,0.118,10,313
1000,0.128,11,313
1000,0.147,12,313
1000,0.102,13,313
1000,0.053,14,313
1000,0.023,15,313
1000,0.049,16,313
1000,0.067,17,313
1000,0.068,18,313
1000,0.118,19,313
1000,0.213,20,313
1000,0.177,21,313
1000,0.097,22,313
1000,0.096,23,313
1000,0.096,24,313
1000,0.096,25,313
1000,0.177,26,313
1000,0.153,27,313
1000,0.124,28,313
1000,0.116,29,313
1000,0.255,30,313
1000,0.432,31,313
1000,0.135,32,313
1000,0.12,33,313
1000,0.286,34,313
1000,0.265,35,313
1000,0.467,36,313
1000,0.795,37,313
1000,0.574,38,313
1000,0.687,39,313
1000,0.549,40,313
1000,0.448,41,313
1000,0.413,42,313
1000,0.428,43,313
1000,0.112,44,313
1000,0.043,45,313
1000,0.091,46,313
1000,0.112,47,313
1000,0.024,48,313
1000,0.029,1,314
1000,0.024,2,314
1000,0.025,3,314
1000,0.101,4,314
1000,0.078,5,314
1000,0.025,6,314
1000,0.025,7,314
1000,0.025,8,314
1000,0.025,9,314
1000,0.08,10,314
1000,0.117,11,314
1000,0.047,12,314
1000,0.024,13,314
1000,0.024,14,314
1000,0.024,15,314
1000,0.023,16,314
1000,0.036,17,314
1000,0.145,18,314
1000,1.414,19,314
1000,0.416,20,314
1000,0.242,21,314
1000,0.391,22,314
1000,0.191,23,314
1000,0.179,24,314
1000,0.174,25,314
1000,0.085,26,314
1000,0.106,27,314
1000,0.187,28,314
1000,0.198,29,314
1000,0.108,30,314
1000,0.107,31,314
1000,0.098,32,314
1000,0.051,33,314
1000,0.05,34,314
1000,0.26,35,314
1000,1.297,36,314
1000,1.341,37,314
1000,0.484,38,314
1000,0.372,39,314
1000,0.366,40,314
1000,0.373,41,314
1000,0.294,42,314
1000,0.294,43,314
1000,0.309,44,314
1000,0.142,45,314
1000,0.031,46,314
1000,0.117,47,314
1000,0.077,48,314
1000,0.024,1,315
1000,0.024,2,315
1000,0.068,3,315
1000,0.1,4,315
1000,0.117,5,315
1000,0.027,6,315
1000,0.024,7,315
1000,0.024,8,315
1000,0.024,9,315
1000,0.027,10,315
1000,0.024,11,315
1000,0.053,12,315
1000,0.072,13,315
1000,0.103,14,315
1000,0.072,15,315
1000,0.183,16,315
1000,0.481,17,315
1000,0.423,18,315
1000,0.85,19,315
1000,0.197,20,315
1000,0.029,21,315
1000,0.029,22,315
1000,0.029,23,315
1000,0.045,24,315
1000,0.171,25,315
1000,0.205,26,315
1000,0.406,27,315
1000,0.23,28,315
1000,0.17,29,315
1000,0.171,30,315
1000,0.169,31,315
1000,0.207,32,315
1000,0.376,33,315
1000,0.717,34,315
1000,0.372,35,315
1000,0.362,36,315
1000,0.533,37,315
1000,0.498,38,315
1000,0.49,39,315
1000,0.74,40,315
1000,0.302,41,315
1000,0.291,42,315
1000,0.282,43,315
1000,0.215,44,315
1000,0.061,45,315
1000,0.116,46,315
1000,0.043,47,315
1000,0.023,48,315
1000,0.023,1,316
1000,0.024,2,316
1000,0.024,3,316
1000,0.024,4,316
1000,0.098,5,316
1000,0.112,6,316
1000,0.024,7,316
1000,0.024,8,316
1000,0.024,9,316
1000,0.024,10,316
1000,0.055,11,316
1000,0.071,12,316
1000,0.114,13,316
1000,0.142,14,316
1000,0.162,15,316
1000,0.119,16,316
1000,0.16,17,316
1000,0.715,18,316
1000,0.273,19,316
1000,0.028,20,316
1000,0.028,21,316
1000,0.028,22,316
1000,0.028,23,316
1000,0.061,24,316
1000,0.028,25,316
1000,0.043,26,316
1000,0.109,27,316
1000,0.358,28,316
1000,0.174,29,316
1000,0.175,30,316
1000,0.185,31,316
1000,0.174,32,316
1000,0.119,33,316
1000,0.29,34,316
1000,0.413,35,316
1000,0.484,36,316
1000,0.497,37,316
1000,0.512,38,316
1000,0.568,39,316
1000,0.349,40,316
1000,0.35,41,316
1000,0.579,42,316
1000,0.754,43,316
1000,0.538,44,316
1000,0.427,45,316
1000,0.377,46,316
1000,0.102,47,316
1000,0.03,48,316
1000,0.024,1,317
1000,0.116,2,317
1000,0.062,3,317
1000,0.024,4,317
1000,0.025,5,317
1000,0.024,6,317
1000,0.023,7,317
1000,0.023,8,317
1000,0.079,9,317
1000,0.112,10,317
1000,0.045,11,317
1000,0.023,12,317
1000,0.028,13,317
1000,0.065,14,317
1000,0.066,15,317
1000,0.064,16,317
1000,0.064,17,317
1000,0.063,18,317
1000,0.991,19,317
1000,0.407,20,317
1000,0.14,21,317
1000,0.184,22,317
1000,0.177,23,317
1000,0.165,24,317
1000,0.127,25,317
1000,0.305,26,317
1000,0.214,27,317
1000,0.178,28,317
1000,0.115,29,317
1000,0.023,30,317
1000,0.023,31,317
1000,0.023,32,317
1000,0.022,33,317
1000,0.044,34,317
1000,0.022,35,317
1000,0.022,36,317
1000,0.037,37,317
1000,0.038,38,317
1000,0.022,39,317
1000,0.059,40,317
1000,0.111,41,317
1000,0.041,42,317
1000,0.023,43,317
1000,0.023,44,317
1000,0.023,45,317
1000,0.023,46,317
1000,0.023,47,317
1000,0.023,48,317
1000,0.024,1,318
1000,0.056,2,318
1000,0.024,3,318
1000,0.024,4,318
1000,0.104,5,318
1000,0.09,6,318
1000,0.025,7,318
1000,0.025,8,318
1000,0.024,9,318
1000,0.024,10,318
1000,0.024,11,318
1000,0.024,12,318
1000,0.024,13,318
1000,0.049,14,318
1000,0.03,15,318
1000,0.024,16,318
1000,0.024,17,318
1000,0.093,18,318
1000,0.101,19,318
1000,0.024,20,318
1000,0.024,21,318
1000,0.024,22,318
1000,0.023,23,318
1000,0.023,24,318
1000,0.023,25,318
1000,0.023,26,318
1000,0.034,27,318
1000,0.04,28,318
1000,0.023,29,318
1000,0.076,30,318
1000,0.107,31,318
1000,0.072,32,318
1000,0.023,33,318
1000,0.023,34,318
1000,0.022,35,318
1000,0.023,36,318
1000,0.022,37,318
1000,0.022,38,318
1000,0.023,39,318
1000,0.059,40,318
1000,0.106,41,318
1000,0.106,42,318
1000,0.109,43,318
1000,0.05,44,318
1000,0.023,45,318
1000,0.023,46,318
1000,0.024,47,318
1000,0.024,48,318
1000,0.024,1,319
1000,0.024,2,319
1000,0.024,3,319
1000,0.052,4,319
1000,0.025,5,319
1000,0.025,6,319
1000,0.024,7,319
1000,0.024,8,319
1000,0.104,9,319
1000,0.108,10,319
1000,0.051,11,319
1000,0.024,12,319
1000,0.024,13,319
1000,0.024,14,319
1000,0.024,15,319
1000,0.024,16,319
1000,0.024,17,319
1000,0.024,18,319
1000,0.055,19,319
1000,0.025,20,319
1000,0.024,21,319
1000,0.024,22,319
1000,0.023,23,319
1000,0.023,24,319
1000,0.032,25,319
1000,0.111,26,319
1000,0.085,27,319
1000,0.023,28,319
1000,0.479,29,319
1000,0.119,30,319
1000,0.097,31,319
1000,0.135,32,319
1000,0.302,33,319
1000,0.323,34,319
1000,0.296,35,319
1000,0.301,36,319
1000,0.199,37,319
1000,0.201,38,319
1000,0.22,39,319
1000,0.293,40,319
1000,0.244,41,319
1000,0.28,42,319
1000,0.291,43,319
1000,0.418,44,319
1000,0.336,45,319
1000,0.346,46,319
1000,0.176,47,319
1000,0.084,48,319
1000,0.024,1,320
1000,0.024,2,320
1000,0.024,3,320
1000,0.024,4,320
1000,0.023,5,320
1000,0.023,6,320
1000,0.109,7,320
1000,0.107,8,320
1000,0.023,9,320
1000,0.023,10,320
1000,0.024,11,320
1000,0.024,12,320
1000,0.024,13,320
1000,0.055,14,320
1000,0.065,15,320
1000,0.097,16,320
1000,0.11,17,320
1000,0.383,18,320
1000,0.191,19,320
1000,3.536,20,320
1000,0.415,21,320
1000,0.18,22,320
1000,0.028,23,320
1000,0.029,24,320
1000,0.029,25,320
1000,0.032,26,320
1000,0.238,27,320
1000,0.188,28,320
1000,0.098,29,320
1000,0.097,30,320
1000,0.096,31,320
1000,0.653,32,320
1000,0.753,33,320
1000,1.158,34,320
1000,0.934,35,320
1000,0.88,36,320
1000,1.362,37,320
1000,0.562,38,320
1000,0.742,39,320
1000,0.511,40,320
1000,0.311,41,320
1000,0.376,42,320
1000,0.301,43,320
1000,0.485,44,320
1000,0.184,45,320
1000,0.172,46,320
1000,0.155,47,320
1000,0.1,48,320
1000,0.133,1,321
1000,0.136,2,321
1000,0.047,3,321
1000,0.047,4,321
1000,0.047,5,321
1000,0.047,6,321
1000,0.048,7,321
1000,0.048,8,321
1000,0.048,9,321
1000,0.134,10,321
1000,0.119,11,321
1000,0.047,12,321
1000,0.065,13,321
1000,0.154,14,321
1000,0.199,15,321
1000,0.629,16,321
1000,0.309,17,321
1000,0.233,18,321
1000,0.159,19,321
1000,0.042,20,321
1000,0.028,21,321
1000,0.028,22,321
1000,0.028,23,321
1000,0.028,24,321
1000,0.028,25,321
1000,0.053,26,321
1000,0.121,27,321
1000,0.056,28,321
1000,0.045,29,321
1000,0.107,30,321
1000,0.341,31,321
1000,0.265,32,321
1000,0.17,33,321
1000,0.168,34,321
1000,0.297,35,321
1000,0.549,36,321
1000,0.473,37,321
1000,0.545,38,321
1000,0.612,39,321
1000,0.336,40,321
1000,0.285,41,321
1000,0.362,42,321
1000,0.358,43,321
1000,0.165,44,321
1000,0.09,45,321
1000,0.085,46,321
1000,0.024,47,321
1000,0.024,48,321
1000,0.024,1,322
1000,0.024,2,322
1000,0.024,3,322
1000,0.077,4,322
1000,0.102,5,322
1000,0.024,6,322
1000,0.025,7,322
1000,0.028,8,322
1000,0.025,9,322
1000,0.041,10,322
1000,0.099,11,322
1000,0.121,12,322
1000,0.124,13,322
1000,0.151,14,322
1000,0.143,15,322
1000,0.988,16,322
1000,0.36,17,322
1000,0.459,18,322
1000,0.17,19,322
1000,0.028,20,322
1000,0.029,21,322
1000,0.029,22,322
1000,0.028,23,322
1000,0.044,24,322
1000,0.12,25,322
1000,0.048,26,322
1000,0.029,27,322
1000,0.029,28,322
1000,0.043,29,322
1000,0.271,30,322
1000,0.286,31,322
1000,0.233,32,322
1000,0.195,33,322
1000,0.36,34,322
1000,0.573,35,322
1000,0.506,36,322
1000,0.326,37,322
1000,0.271,38,322
1000,0.214,39,322
1000,0.221,40,322
1000,0.272,41,322
1000,0.276,42,322
1000,0.343,43,322
1000,0.311,44,322
1000,0.07,45,322
1000,0.036,46,322
1000,0.023,47,322
1000,0.024,48,322
1000,0.069,1,323
1000,0.107,2,323
1000,0.024,3,323
1000,0.024,4,323
1000,0.024,5,323
1000,0.024,6,323
1000,0.025,7,323
1000,0.116,8,323
1000,0.07,9,323
1000,0.025,10,323
1000,0.025,11,323
1000,0.025,12,323
1000,0.056,13,323
1000,0.18,14,323
1000,0.233,15,323
1000,0.183,16,323
1000,0.503,17,323
1000,0.326,18,323
1000,0.287,19,323
1000,0.299,20,323
1000,0.121,21,323
1000,0.029,22,323
1000,0.029,23,323
1000,0.029,24,323
1000,0.045,25,323
1000,0.117,26,323
1000,0.074,27,323
1000,0.029,28,323
1000,0.029,29,323
1000,0.029,30,323
1000,0.029,31,323
1000,0.078,32,323
1000,0.102,33,323
1000,1.031,34,323
1000,1.303,35,323
1000,1.335,36,323
1000,1.234,37,323
1000,0.611,38,323
1000,0.581,39,323
1000,0.77,40,323
1000,0.435,41,323
1000,0.37,42,323
1000,0.348,43,323
1000,0.359,44,323
1000,0.142,45,323
1000,0.111,46,323
1000,0.029,47,323
1000,0.104,48,323
1000,0.11,1,324
1000,0.094,2,324
1000,0.024,3,324
1000,0.024,4,324
1000,0.024,5,324
1000,0.024,6,324
1000,0.094,7,324
1000,0.101,8,324
1000,0.024,9,324
1000,0.025,10,324
1000,0.028,11,324
1000,0.024,12,324
1000,0.051,13,324
1000,0.351,14,324
1000,0.522,15,324
1000,0.392,16,324
1000,0.387,17,324
1000,0.181,18,324
1000,0.102,19,324
1000,0.077,20,324
1000,0.111,21,324
1000,0.028,22,324
1000,0.023,23,324
1000,0.023,24,324
1000,0.023,25,324
1000,0.024,26,324
1000,0.046,27,324
1000,0.114,28,324
1000,0.033,29,324
1000,0.024,30,324
1000,0.024,31,324
1000,0.024,32,324
1000,0.023,33,324
1000,0.023,34,324
1000,0.096,35,324
1000,0.17,36,324
1000,0.263,37,324
1000,0.104,38,324
1000,0.116,39,324
1000,0.023,40,324
1000,0.023,41,324
1000,0.024,42,324
1000,0.023,43,324
1000,0.023,44,324
1000,0.024,45,324
1000,0.024,46,324
1000,0.025,47,324
1000,0.114,48,324
1000,0.255,1,325
1000,0.042,2,325
1000,0.024,3,325
1000,0.024,4,325
1000,0.024,5,325
1000,0.024,6,325
1000,0.024,7,325
1000,0.032,8,325
1000,0.109,9,325
1000,0.103,10,325
1000,0.025,11,325
1000,0.024,12,325
1000,0.024,13,325
1000,0.024,14,325
1000,0.058,15,325
1000,0.072,16,325
1000,0.072,17,325
1000,0.157,18,325
1000,0.214,19,325
1000,1.374,20,325
1000,0.263,21,325
1000,0.103,22,325
1000,0.232,23,325
1000,0.136,24,325
1000,0.217,25,325
1000,0.196,26,325
1000,0.186,27,325
1000,0.336,28,325
1000,0.146,29,325
1000,0.032,30,325
1000,0.024,31,325
1000,0.085,32,325
1000,0.297,33,325
1000,0.426,34,325
1000,0.415,35,325
1000,0.466,36,325
1000,1.396,37,325
1000,1.291,38,325
1000,0.963,39,325
1000,1.429,40,325
1000,0.747,41,325
1000,0.675,42,325
1000,0.617,43,325
1000,0.885,44,325
1000,0.77,45,325
1000,0.556,46,325
1000,0.511,47,325
1000,0.328,48,325
1000,0.119,1,326
1000,0.064,2,326
1000,0.113,3,326
1000,0.05,4,326
1000,0.025,5,326
1000,0.024,6,326
1000,0.054,7,326
1000,0.1,8,326
1000,0.113,9,326
1000,0.095,10,326
1000,0.024,11,326
1000,0.024,12,326
1000,0.025,13,326
1000,0.04,14,326
1000,0.103,15,326
1000,0.156,16,326
1000,0.051,17,326
1000,0.024,18,326
1000,0.023,19,326
1000,0.121,20,326
1000,0.372,21,326
1000,0.154,22,326
1000,0.177,23,326
1000,0.16,24,326
1000,0.032,25,326
1000,0.023,26,326
1000,0.023,27,326
1000,0.023,28,326
1000,0.11,29,326
1000,0.058,30,326
1000,0.197,31,326
1000,0.178,32,326
1000,0.167,33,326
1000,0.167,34,326
1000,0.287,35,326
1000,1.049,36,326
1000,0.538,37,326
1000,0.26,38,326
1000,0.192,39,326
1000,0.149,40,326
1000,0.208,41,326
1000,0.204,42,326
1000,0.201,43,326
1000,0.199,44,326
1000,0.071,45,326
1000,0.113,46,326
1000,0.024,47,326
1000,0.024,48,326
1000,0.025,1,327
1000,0.025,2,327
1000,0.024,3,327
1000,0.024,4,327
1000,0.048,5,327
1000,0.11,6,327
1000,0.088,7,327
1000,0.024,8,327
1000,0.024,9,327
1000,0.024,10,327
1000,0.024,11,327
1000,0.024,12,327
1000,0.063,13,327
1000,0.91,14,327
1000,0.431,15,327
1000,0.619,16,327
1000,0.493,17,327
1000,0.061,18,327
